time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
33.776844,-0.004274,-0.001540,-1.083305,-0.000013,-0.000037,-0.016469,0.000113,-0.000011,0.076419,-0.000004,-0.000010,0.000001,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.775867,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.778797,-0.004274,-0.001540,-1.083337,-0.000012,-0.000037,-0.016315,0.000111,-0.000006,0.077186,-0.000004,-0.000010,0.000001,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.777821,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.780750,-0.004274,-0.001540,-1.083370,-0.000012,-0.000037,-0.016160,0.000109,-0.000001,0.077867,-0.000003,-0.000010,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.779778,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.782707,-0.004274,-0.001540,-1.083402,-0.000012,-0.000037,-0.016003,0.000106,0.000003,0.078471,-0.000003,-0.000010,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.781727,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.784660,-0.004274,-0.001540,-1.083434,-0.000012,-0.000037,-0.015846,0.000103,0.000008,0.079003,-0.000002,-0.000009,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.783684,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.786613,-0.004274,-0.001540,-1.083465,-0.000012,-0.000037,-0.015687,0.000100,0.000012,0.079472,-0.000002,-0.000009,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.785637,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.788567,-0.004274,-0.001540,-1.083496,-0.000011,-0.000037,-0.015527,0.000097,0.000017,0.079882,-0.000002,-0.000009,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.787594,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.790524,-0.004274,-0.001540,-1.083527,-0.000011,-0.000037,-0.015367,0.000094,0.000022,0.080240,-0.000001,-0.000008,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.789543,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.792477,-0.004274,-0.001540,-1.083558,-0.000011,-0.000037,-0.015206,0.000091,0.000026,0.080550,-0.000001,-0.000008,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.791500,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.794430,-0.004274,-0.001540,-1.083588,-0.000011,-0.000037,-0.015045,0.000088,0.000031,0.080816,-0.000000,-0.000008,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.793453,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.796383,-0.004274,-0.001540,-1.083618,-0.000011,-0.000037,-0.014883,0.000085,0.000036,0.081044,0.000000,-0.000008,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.795406,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.798340,-0.004274,-0.001540,-1.083647,-0.000011,-0.000037,-0.014720,0.000082,0.000040,0.081236,0.000001,-0.000007,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.797359,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.800293,-0.004274,-0.001540,-1.083676,-0.000010,-0.000037,-0.014557,0.000079,0.000045,0.081396,0.000001,-0.000007,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.799316,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.802246,-0.004274,-0.001541,-1.083705,-0.000010,-0.000037,-0.014394,0.000077,0.000049,0.081526,0.000002,-0.000007,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.801270,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.804199,-0.004274,-0.001541,-1.083734,-0.000010,-0.000036,-0.014231,0.000074,0.000054,0.081631,0.000002,-0.000007,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.803223,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.806152,-0.004274,-0.001541,-1.083762,-0.000010,-0.000036,-0.014068,0.000071,0.000058,0.081711,0.000003,-0.000006,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.805176,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.808109,-0.004274,-0.001541,-1.083790,-0.000010,-0.000036,-0.013904,0.000069,0.000063,0.081770,0.000003,-0.000006,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.807133,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.810062,-0.004274,-0.001541,-1.083818,-0.000010,-0.000036,-0.013741,0.000067,0.000067,0.081808,0.000004,-0.000006,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.809086,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.812016,-0.004274,-0.001541,-1.083845,-0.000010,-0.000036,-0.013577,0.000065,0.000072,0.081829,0.000004,-0.000006,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.811039,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.813969,-0.004274,-0.001541,-1.083872,-0.000009,-0.000036,-0.013413,0.000063,0.000077,0.081834,0.000005,-0.000005,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.812992,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.815926,-0.004274,-0.001541,-1.083899,-0.000009,-0.000036,-0.013250,0.000061,0.000081,0.081825,0.000005,-0.000005,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.814949,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.817879,-0.004274,-0.001541,-1.083925,-0.000009,-0.000036,-0.013086,0.000060,0.000086,0.081801,0.000006,-0.000005,0.000002,10.000000,6.000000,-82.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1202.000000,0.000000,0.000000,0.000000,0.000000,33.816898,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.819832,-0.004274,-0.001541,-1.083951,-0.000009,-0.000035,-0.012923,0.000059,0.000090,0.081766,0.000006,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.205159,-0.000004,0.000000,0.000000,0.000000,-0.548684,1112.000000,0.000000,0.000000,0.000000,0.000000,33.818855,-208.955215,0.193573,-129.912323,-283.184326,0.000000,9.910298,6458,0,31,0
33.821785,-0.004274,-0.001541,-1.083976,-0.000009,-0.000035,-0.012759,0.000058,0.000095,0.081721,0.000007,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.067000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.820808,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.823738,-0.004274,-0.001541,-1.084002,-0.000009,-0.000035,-0.012594,0.000057,0.000099,0.083042,0.000007,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.822765,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.825695,-0.004274,-0.001541,-1.084027,-0.000009,-0.000035,-0.012425,0.000057,0.000103,0.084666,0.000008,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.824715,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.827648,-0.004274,-0.001541,-1.084051,-0.000009,-0.000035,-0.012254,0.000056,0.000108,0.086123,0.000008,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.826672,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.829601,-0.004274,-0.001542,-1.084075,-0.000009,-0.000034,-0.012080,0.000056,0.000112,0.087427,0.000009,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.828625,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.831554,-0.004274,-0.001542,-1.084099,-0.000008,-0.000034,-0.011903,0.000056,0.000117,0.088593,0.000009,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.830582,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.833511,-0.004274,-0.001542,-1.084123,-0.000008,-0.000034,-0.011724,0.000057,0.000121,0.089632,0.000009,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.832531,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.835464,-0.004274,-0.001542,-1.084146,-0.000008,-0.000034,-0.011544,0.000058,0.000126,0.090557,0.000010,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.834488,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.837418,-0.004274,-0.001542,-1.084169,-0.000008,-0.000033,-0.011361,0.000058,0.000130,0.091379,0.000010,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.836441,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.839371,-0.004274,-0.001542,-1.084191,-0.000008,-0.000033,-0.011177,0.000060,0.000134,0.092108,0.000011,-0.000005,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.838394,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.841328,-0.004274,-0.001542,-1.084214,-0.000008,-0.000033,-0.010992,0.000061,0.000139,0.092752,0.000011,-0.000006,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.840347,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.843281,-0.004274,-0.001542,-1.084235,-0.000008,-0.000032,-0.010806,0.000063,0.000143,0.093319,0.000012,-0.000006,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.842304,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.845234,-0.004274,-0.001542,-1.084257,-0.000008,-0.000032,-0.010618,0.000064,0.000148,0.093816,0.000012,-0.000006,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.844257,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.847187,-0.004274,-0.001542,-1.084278,-0.000007,-0.000032,-0.010430,0.000067,0.000152,0.094250,0.000013,-0.000006,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.846210,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.849140,-0.004274,-0.001542,-1.084298,-0.000007,-0.000032,-0.010241,0.000069,0.000156,0.094628,0.000013,-0.000007,0.000002,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.848164,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.851097,-0.004274,-0.001542,-1.084318,-0.000007,-0.000031,-0.010051,0.000071,0.000161,0.094953,0.000014,-0.000007,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.850121,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.853050,-0.004274,-0.001542,-1.084338,-0.000007,-0.000031,-0.009880,0.000067,0.000136,0.086084,0.000014,-0.000007,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.852074,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.855003,-0.004274,-0.001542,-1.084358,-0.000007,-0.000031,-0.009707,0.000069,0.000141,0.086496,0.000015,-0.000007,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.854027,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.856956,-0.004274,-0.001542,-1.084377,-0.000007,-0.000030,-0.009534,0.000071,0.000146,0.086870,0.000015,-0.000007,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.855980,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.858913,-0.004274,-0.001542,-1.084396,-0.000007,-0.000030,-0.009360,0.000073,0.000150,0.087209,0.000016,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.857937,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.860867,-0.004274,-0.001543,-1.084414,-0.000006,-0.000030,-0.009185,0.000074,0.000155,0.087516,0.000016,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.859886,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.862820,-0.004274,-0.001543,-1.084432,-0.000006,-0.000030,-0.009009,0.000075,0.000159,0.087794,0.000017,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.861843,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.864773,-0.004274,-0.001543,-1.084450,-0.000006,-0.000029,-0.008833,0.000076,0.000164,0.088047,0.000017,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.863796,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,32,0
33.866730,-0.004274,-0.001543,-1.084468,-0.000006,-0.000029,-0.008657,0.000076,0.000169,0.088277,0.000018,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.865753,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.868683,-0.004274,-0.001543,-1.084485,-0.000006,-0.000029,-0.008480,0.000076,0.000173,0.088484,0.000018,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.867702,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.870636,-0.004275,-0.001543,-1.084501,-0.000006,-0.000028,-0.008303,0.000075,0.000178,0.088673,0.000019,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.869659,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.872589,-0.004275,-0.001543,-1.084518,-0.000006,-0.000028,-0.008125,0.000074,0.000183,0.088843,0.000019,-0.000008,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.871613,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.874542,-0.004275,-0.001543,-1.084534,-0.000005,-0.000027,-0.007947,0.000072,0.000187,0.088998,0.000020,-0.000007,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.873569,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.876499,-0.004275,-0.001543,-1.084549,-0.000005,-0.000027,-0.007769,0.000070,0.000192,0.089138,0.000020,-0.000007,0.000003,10.000000,4.000000,-96.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1112.000000,0.000000,0.000000,0.000000,0.000000,33.875519,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.878452,-0.004275,-0.001543,-1.084564,-0.000005,-0.000027,-0.007590,0.000068,0.000197,0.089266,0.000020,-0.000007,0.000003,10.000000,3.000000,-108.000000,-0.277228,-0.000002,0.000000,0.000000,0.000000,-0.592245,1042.000000,0.000000,0.000000,0.000000,0.000000,33.877476,-208.955307,0.186185,-144.628983,-219.651733,0.000000,9.890299,6445,0,31,0
33.880405,-0.004275,-0.001543,-1.084579,-0.000005,-0.000026,-0.007412,0.000066,0.000201,0.089381,0.000021,-0.000007,0.000003,10.000000,3.000000,-108.000000,-0.316896,-0.000001,0.000000,0.000000,0.066000,-0.500656,1042.000000,0.000000,0.000000,0.000000,0.000000,33.879429,-181.818222,0.177540,-151.231567,-100.039185,0.000000,9.909697,6458,0,31,0
33.882359,-0.004275,-0.001543,-1.084594,-0.000005,-0.000026,-0.007235,0.000063,0.000206,0.088108,0.000021,-0.000006,0.000003,10.000000,3.000000,-108.000000,-0.316896,-0.000001,0.000000,0.000000,0.000000,-0.500656,1042.000000,0.000000,0.000000,0.000000,0.000000,33.881386,-181.818222,0.177540,-151.231567,-100.039185,0.000000,9.909697,6458,0,31,0
33.884315,-0.004275,-0.001543,-1.084608,-0.000005,-0.000025,-0.007061,0.000061,0.000211,0.086508,0.000022,-0.000006,0.000003,10.000000,3.000000,-108.000000,-0.316896,-0.000001,0.000000,0.000000,0.000000,-0.500656,1042.000000,0.000000,0.000000,0.000000,0.000000,33.883335,-181.818222,0.177540,-151.231567,-100.039185,0.000000,9.909697,6458,0,31,0
33.886269,-0.004275,-0.001543,-1.084622,-0.000005,-0.000025,-0.006890,0.000058,0.000215,0.085057,0.000022,-0.000006,0.000003,10.000000,3.000000,-108.000000,-0.316896,-0.000001,0.000000,0.000000,0.000000,-0.500656,1042.000000,0.000000,0.000000,0.000000,0.000000,33.885292,-181.818222,0.177540,-151.231567,-100.039185,0.000000,9.909697,6458,0,31,0
33.888222,-0.004275,-0.001543,-1.084635,-0.000005,-0.000025,-0.006722,0.000055,0.000220,0.083741,0.000023,-0.000006,0.000003,10.000000,3.000000,-108.000000,-0.316896,-0.000001,0.000000,0.000000,0.000000,-0.500656,1042.000000,0.000000,0.000000,0.000000,0.000000,33.887245,-181.818222,0.177540,-151.231567,-100.039185,0.000000,9.909697,6458,0,31,0
33.890175,-0.004275,-0.001543,-1.084649,-0.000004,-0.000024,-0.006556,0.000053,0.000225,0.082548,0.000023,-0.000005,0.000003,10.000000,3.000000,-108.000000,-0.316896,-0.000001,0.000000,0.000000,0.000000,-0.500656,1042.000000,0.000000,0.000000,0.000000,0.000000,33.889198,-181.818222,0.177540,-151.231567,-100.039185,0.000000,9.909697,6458,0,31,0
33.892132,-0.004275,-0.001543,-1.084662,-0.000004,-0.000024,-0.006393,0.000050,0.000229,0.081466,0.000024,-0.000005,0.000003,10.000000,3.000000,-108.000000,-0.316896,-0.000001,0.000000,0.000000,0.000000,-0.500656,1042.000000,0.000000,0.000000,0.000000,0.000000,33.891151,-181.818222,0.177540,-151.231567,-100.039185,0.000000,9.909697,6458,0,31,-1
