time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
18.709551,0.007797,-0.308751,-1.080469,0.000193,0.002382,0.007605,0.000896,-0.000346,-0.002442,-0.000035,-0.000089,0.000460,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,1
18.711504,0.007798,-0.308746,-1.080454,0.000195,0.002382,0.007600,0.000848,-0.000340,-0.002345,-0.000035,-0.000084,0.000461,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,1
18.713457,0.007798,-0.308741,-1.080438,0.000196,0.002381,0.007595,0.000800,-0.000334,-0.002257,-0.000034,-0.000079,0.000462,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,1
18.715412,0.007798,-0.308736,-1.080423,0.000198,0.002380,0.007591,0.000753,-0.000327,-0.002178,-0.000033,-0.000074,0.000463,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,1
18.717365,0.007799,-0.308732,-1.080408,0.000199,0.002380,0.007587,0.000707,-0.000320,-0.002106,-0.000032,-0.000070,0.000464,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,1
18.719320,0.007799,-0.308727,-1.080393,0.000201,0.002379,0.007583,0.000661,-0.000313,-0.002040,-0.000032,-0.000065,0.000465,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.721273,0.007799,-0.308722,-1.080378,0.000202,0.002378,0.007579,0.000617,-0.000304,-0.001981,-0.000031,-0.000061,0.000466,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.723228,0.007800,-0.308717,-1.080362,0.000203,0.002378,0.007575,0.000573,-0.000297,-0.001927,-0.000030,-0.000056,0.000466,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.725182,0.007800,-0.308713,-1.080347,0.000204,0.002377,0.007571,0.000530,-0.000290,-0.001879,-0.000029,-0.000052,0.000467,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.727137,0.007801,-0.308708,-1.080332,0.000205,0.002377,0.007567,0.000488,-0.000282,-0.001835,-0.000029,-0.000048,0.000468,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.729090,0.007801,-0.308703,-1.080317,0.000206,0.002376,0.007564,0.000447,-0.000275,-0.001795,-0.000028,-0.000044,0.000469,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.731045,0.007802,-0.308698,-1.080302,0.000207,0.002375,0.007560,0.000408,-0.000267,-0.001759,-0.000027,-0.000040,0.000470,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.732998,0.007802,-0.308694,-1.080287,0.000208,0.002375,0.007557,0.000369,-0.000259,-0.001727,-0.000026,-0.000036,0.000470,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.734951,0.007802,-0.308689,-1.080272,0.000208,0.002374,0.007553,0.000332,-0.000251,-0.001696,-0.000025,-0.000032,0.000471,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.736906,0.007803,-0.308684,-1.080257,0.000209,0.002374,0.007550,0.000296,-0.000243,-0.001669,-0.000025,-0.000028,0.000472,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.738859,0.007803,-0.308679,-1.080242,0.000209,0.002373,0.007547,0.000261,-0.000235,-0.001645,-0.000024,-0.000025,0.000472,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.740814,0.007804,-0.308675,-1.080226,0.000210,0.002373,0.007543,0.000228,-0.000227,-0.001622,-0.000023,-0.000022,0.000473,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.742767,0.007804,-0.308670,-1.080211,0.000210,0.002373,0.007540,0.000197,-0.000219,-0.001602,-0.000022,-0.000018,0.000473,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.744722,0.007804,-0.308665,-1.080196,0.000211,0.002372,0.007537,0.000166,-0.000211,-0.001584,-0.000021,-0.000015,0.000474,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.746675,0.007805,-0.308660,-1.080181,0.000211,0.002372,0.007534,0.000138,-0.000203,-0.001567,-0.000020,-0.000013,0.000475,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.748631,0.007805,-0.308656,-1.080166,0.000211,0.002371,0.007531,0.000110,-0.000194,-0.001552,-0.000019,-0.000010,0.000475,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.750584,0.007806,-0.308651,-1.080151,0.000211,0.002371,0.007528,0.000085,-0.000186,-0.001538,-0.000019,-0.000007,0.000476,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.752539,0.007806,-0.308646,-1.080136,0.000211,0.002371,0.007524,0.000061,-0.000178,-0.001526,-0.000018,-0.000005,0.000476,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.754492,0.007807,-0.308641,-1.080121,0.000212,0.002370,0.007521,0.000038,-0.000169,-0.001515,-0.000017,-0.000003,0.000477,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.756447,0.007807,-0.308637,-1.080106,0.000212,0.002370,0.007518,0.000017,-0.000161,-0.001505,-0.000016,-0.000001,0.000478,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.758400,0.007807,-0.308632,-1.080091,0.000212,0.002370,0.007515,-0.000002,-0.000152,-0.001495,-0.000015,0.000001,0.000478,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.760353,0.007808,-0.308627,-1.080076,0.000212,0.002369,0.007512,-0.000020,-0.000144,-0.001487,-0.000014,0.000003,0.000479,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,0
18.762308,0.007808,-0.308622,-1.080061,0.000212,0.002369,0.007509,-0.000036,-0.000135,-0.001479,-0.000013,0.000004,0.000479,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
18.764261,0.007809,-0.308618,-1.080046,0.000211,0.002369,0.007507,-0.000050,-0.000127,-0.001472,-0.000013,0.000006,0.000480,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
18.766216,0.007809,-0.308613,-1.080031,0.000211,0.002369,0.007504,-0.000063,-0.000118,-0.001465,-0.000012,0.000007,0.000480,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
18.768169,0.007810,-0.308608,-1.080016,0.000211,0.002368,0.007501,-0.000074,-0.000109,-0.001459,-0.000011,0.000008,0.000481,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
18.770124,0.007810,-0.308604,-1.080001,0.000211,0.002368,0.007498,-0.000084,-0.000101,-0.001453,-0.000010,0.000009,0.000481,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
18.772078,0.007810,-0.308599,-1.079986,0.000211,0.002368,0.007495,-0.000092,-0.000092,-0.001448,-0.000009,0.000010,0.000482,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
18.774033,0.007811,-0.308594,-1.079971,0.000211,0.002368,0.007492,-0.000100,-0.000084,-0.001443,-0.000008,0.000010,0.000482,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,30,0
18.775986,0.007811,-0.308589,-1.079956,0.000210,0.002368,0.007489,-0.000106,-0.000075,-0.001439,-0.000007,0.000011,0.000483,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,0
18.777941,0.007812,-0.308585,-1.079941,0.000210,0.002367,0.007486,-0.000111,-0.000066,-0.001435,-0.000006,0.000012,0.000483,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,0
18.779894,0.007812,-0.308580,-1.079926,0.000210,0.002367,0.007483,-0.000115,-0.000058,-0.001432,-0.000006,0.000012,0.000484,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,0
18.781849,0.007812,-0.308575,-1.079911,0.000210,0.002367,0.007481,-0.000118,-0.000050,-0.001429,-0.000005,0.000012,0.000485,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-4,30,0
18.783802,0.007813,-0.308570,-1.079896,0.000210,0.002367,0.007478,-0.000119,-0.000044,-0.001426,-0.000004,0.000012,0.000485,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-3,33,0
18.785755,0.007813,-0.308566,-1.079881,0.000209,0.002367,0.007475,-0.000120,-0.000040,-0.001422,-0.000004,0.000012,0.000486,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-3,33,0
18.787710,0.007814,-0.308561,-1.079866,0.000209,0.002367,0.007472,-0.000121,-0.000037,-0.001418,-0.000004,0.000012,0.000486,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,33,0
18.789663,0.007814,-0.308556,-1.079851,0.000209,0.002367,0.007469,-0.000121,-0.000036,-0.001309,-0.000004,0.000012,0.000487,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,33,0
18.791618,0.007815,-0.308551,-1.079836,0.000209,0.002367,0.007467,-0.000120,-0.000037,-0.001175,-0.000004,0.000012,0.000487,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,33,0
18.793571,0.007815,-0.308547,-1.079821,0.000208,0.002367,0.007465,-0.000120,-0.000040,-0.001054,-0.000004,0.000012,0.000488,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,34,0
18.795527,0.007815,-0.308542,-1.079806,0.000208,0.002367,0.007463,-0.000119,-0.000046,-0.000944,-0.000005,0.000012,0.000488,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,34,-1
18.797480,0.007816,-0.308537,-1.079792,0.000208,0.002367,0.007461,-0.000119,-0.000053,-0.000844,-0.000006,0.000012,0.000489,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,34,-1
18.799435,0.007816,-0.308533,-1.079777,0.000208,0.002366,0.007459,-0.000120,-0.000064,-0.000753,-0.000007,0.000012,0.000489,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,34,-1
18.801388,0.007817,-0.308528,-1.079762,0.000207,0.002366,0.007458,-0.000121,-0.000077,-0.000671,-0.000009,0.000012,0.000489,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-3,33,-1
18.803343,0.007817,-0.308523,-1.079747,0.000207,0.002366,0.007457,-0.000124,-0.000094,-0.000597,-0.000011,0.000013,0.000490,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.805296,0.007817,-0.308518,-1.079732,0.000207,0.002366,0.007456,-0.000127,-0.000113,-0.000530,-0.000013,0.000013,0.000490,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.807251,0.007818,-0.308514,-1.079717,0.000207,0.002366,0.007455,-0.000131,-0.000135,-0.000469,-0.000015,0.000014,0.000491,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.809204,0.007818,-0.308509,-1.079702,0.000206,0.002365,0.007454,-0.000137,-0.000160,-0.000413,-0.000018,0.000014,0.000491,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.811157,0.007819,-0.308504,-1.079687,0.000206,0.002365,0.007453,-0.000144,-0.000188,-0.000363,-0.000021,0.000015,0.000491,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.813112,0.007819,-0.308499,-1.079672,0.000206,0.002365,0.007453,-0.000152,-0.000218,-0.000318,-0.000024,0.000016,0.000491,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.815065,0.007820,-0.308495,-1.079657,0.000205,0.002364,0.007452,-0.000161,-0.000252,-0.000276,-0.000028,0.000017,0.000492,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.817020,0.007820,-0.308490,-1.079642,0.000205,0.002364,0.007451,-0.000172,-0.000288,-0.000239,-0.000031,0.000018,0.000492,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.818974,0.007820,-0.308485,-1.079628,0.000205,0.002363,0.007451,-0.000184,-0.000326,-0.000205,-0.000035,0.000020,0.000492,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-2,33,-1
18.820929,0.007821,-0.308481,-1.079613,0.000204,0.002362,0.007451,-0.000198,-0.000368,-0.000175,-0.000040,0.000021,0.000493,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,-1
18.822882,0.007821,-0.308476,-1.079598,0.000204,0.002361,0.007450,-0.000213,-0.000412,-0.000147,-0.000044,0.000023,0.000493,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,-1
18.824837,0.007822,-0.308471,-1.079583,0.000203,0.002361,0.007450,-0.000230,-0.000459,-0.000121,-0.000049,0.000024,0.000493,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,-1
18.826790,0.007822,-0.308466,-1.079568,0.000203,0.002360,0.007450,-0.000249,-0.000508,-0.000099,-0.000054,0.000026,0.000493,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,-1
18.828745,0.007822,-0.308462,-1.079553,0.000202,0.002358,0.007450,-0.000269,-0.000559,-0.000078,-0.000060,0.000029,0.000493,10.000000,11.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1508.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,-1
