time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
18.181971,0.007793,-0.310442,-1.085759,0.000184,0.001923,0.008787,0.001433,0.000484,-0.001617,0.000049,-0.000143,0.000452,10.000000,5.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1264.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,2
18.183924,0.007793,-0.310438,-1.085741,0.000187,0.001924,0.008784,0.001376,0.000471,-0.001738,0.000047,-0.000137,0.000453,10.000000,5.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1264.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,2
18.185879,0.007794,-0.310434,-1.085724,0.000189,0.001925,0.008780,0.001318,0.000457,-0.001847,0.000046,-0.000132,0.000454,10.000000,5.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1264.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,2
18.187832,0.007794,-0.310430,-1.085706,0.000192,0.001926,0.008776,0.001260,0.000443,-0.001946,0.000044,-0.000126,0.000455,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,2
18.189787,0.007794,-0.310426,-1.085689,0.000194,0.001927,0.008772,0.001203,0.000428,-0.002036,0.000043,-0.000120,0.000456,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,1
18.191740,0.007795,-0.310422,-1.085671,0.000197,0.001927,0.008768,0.001146,0.000416,-0.002117,0.000041,-0.000114,0.000457,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,1
18.193693,0.007795,-0.310419,-1.085654,0.000199,0.001928,0.008764,0.001089,0.000401,-0.002191,0.000040,-0.000108,0.000458,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,1
18.195648,0.007796,-0.310415,-1.085636,0.000201,0.001929,0.008759,0.001033,0.000387,-0.002257,0.000039,-0.000103,0.000459,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,1
18.197601,0.007796,-0.310411,-1.085619,0.000203,0.001930,0.008755,0.000978,0.000372,-0.002318,0.000037,-0.000097,0.000460,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,1
18.199556,0.007796,-0.310407,-1.085601,0.000205,0.001930,0.008750,0.000924,0.000358,-0.002373,0.000036,-0.000092,0.000461,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,1
18.201509,0.007797,-0.310403,-1.085584,0.000207,0.001931,0.008745,0.000870,0.000345,-0.002424,0.000034,-0.000086,0.000462,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,1
18.203465,0.007797,-0.310399,-1.085566,0.000208,0.001932,0.008740,0.000818,0.000332,-0.002469,0.000033,-0.000081,0.000463,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,1
18.205418,0.007798,-0.310395,-1.085549,0.000210,0.001932,0.008735,0.000767,0.000320,-0.002511,0.000032,-0.000076,0.000464,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,1
18.207373,0.007798,-0.310392,-1.085531,0.000211,0.001933,0.008730,0.000716,0.000308,-0.002549,0.000031,-0.000071,0.000464,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,1
18.209326,0.007799,-0.310388,-1.085514,0.000213,0.001934,0.008725,0.000668,0.000298,-0.002583,0.000030,-0.000066,0.000465,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,1
18.211281,0.007799,-0.310384,-1.085496,0.000214,0.001934,0.008720,0.000620,0.000290,-0.002614,0.000029,-0.000061,0.000466,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.213234,0.007799,-0.310380,-1.085479,0.000215,0.001935,0.008715,0.000573,0.000284,-0.002642,0.000028,-0.000056,0.000467,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.215187,0.007800,-0.310376,-1.085461,0.000216,0.001935,0.008709,0.000528,0.000278,-0.002667,0.000028,-0.000052,0.000468,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.217142,0.007800,-0.310372,-1.085444,0.000217,0.001936,0.008704,0.000485,0.000274,-0.002690,0.000028,-0.000047,0.000469,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.219095,0.007801,-0.310368,-1.085427,0.000218,0.001937,0.008698,0.000442,0.000271,-0.002711,0.000027,-0.000043,0.000469,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.221050,0.007801,-0.310364,-1.085409,0.000219,0.001937,0.008693,0.000402,0.000269,-0.002729,0.000027,-0.000039,0.000470,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.223003,0.007802,-0.310361,-1.085392,0.000220,0.001938,0.008687,0.000362,0.000269,-0.002746,0.000027,-0.000035,0.000471,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.224958,0.007802,-0.310357,-1.085374,0.000220,0.001938,0.008682,0.000325,0.000271,-0.002762,0.000028,-0.000031,0.000472,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.226912,0.007802,-0.310353,-1.085357,0.000221,0.001939,0.008676,0.000288,0.000274,-0.002776,0.000028,-0.000028,0.000472,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.228867,0.007803,-0.310349,-1.085340,0.000221,0.001939,0.008671,0.000254,0.000279,-0.002789,0.000029,-0.000024,0.000473,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,2,29,0
18.230820,0.007803,-0.310345,-1.085322,0.000222,0.001940,0.008665,0.000221,0.000286,-0.002801,0.000029,-0.000021,0.000474,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,0
18.232775,0.007804,-0.310341,-1.085305,0.000222,0.001940,0.008660,0.000189,0.000294,-0.002811,0.000030,-0.000018,0.000474,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,0
18.234728,0.007804,-0.310337,-1.085288,0.000223,0.001941,0.008654,0.000159,0.000304,-0.002821,0.000031,-0.000015,0.000475,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,0
18.236683,0.007805,-0.310333,-1.085271,0.000223,0.001942,0.008648,0.000131,0.000315,-0.002829,0.000033,-0.000012,0.000475,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,0
18.238636,0.007805,-0.310330,-1.085253,0.000223,0.001942,0.008643,0.000105,0.000328,-0.002837,0.000034,-0.000009,0.000476,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,0
18.240589,0.007806,-0.310326,-1.085236,0.000223,0.001943,0.008637,0.000080,0.000343,-0.002844,0.000036,-0.000007,0.000477,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,29,0
18.242544,0.007806,-0.310322,-1.085219,0.000223,0.001944,0.008631,0.000056,0.000359,-0.002850,0.000037,-0.000005,0.000477,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.244497,0.007806,-0.310318,-1.085201,0.000223,0.001944,0.008626,0.000035,0.000377,-0.002856,0.000039,-0.000003,0.000478,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1256.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.246452,0.007807,-0.310314,-1.085184,0.000224,0.001945,0.008620,0.000015,0.000397,-0.002861,0.000042,-0.000001,0.000478,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.248405,0.007807,-0.310310,-1.085167,0.000224,0.001946,0.008614,-0.000003,0.000418,-0.002865,0.000044,0.000001,0.000479,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.250360,0.007808,-0.310306,-1.085150,0.000224,0.001947,0.008608,-0.000020,0.000441,-0.002869,0.000046,0.000003,0.000480,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.252314,0.007808,-0.310302,-1.085132,0.000223,0.001948,0.008603,-0.000035,0.000465,-0.002873,0.000049,0.000004,0.000480,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.254269,0.007809,-0.310298,-1.085115,0.000223,0.001949,0.008597,-0.000049,0.000490,-0.002876,0.000051,0.000006,0.000481,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.256222,0.007809,-0.310295,-1.085098,0.000223,0.001950,0.008591,-0.000061,0.000517,-0.002879,0.000054,0.000007,0.000481,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.258177,0.007810,-0.310291,-1.085081,0.000223,0.001951,0.008585,-0.000072,0.000545,-0.002882,0.000057,0.000008,0.000482,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
18.260130,0.007810,-0.310287,-1.085064,0.000223,0.001952,0.008580,-0.000081,0.000575,-0.002884,0.000060,0.000009,0.000482,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
18.262085,0.007810,-0.310283,-1.085047,0.000223,0.001953,0.008574,-0.000089,0.000605,-0.002886,0.000063,0.000009,0.000483,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
18.264038,0.007811,-0.310279,-1.085029,0.000223,0.001954,0.008568,-0.000096,0.000637,-0.002888,0.000067,0.000010,0.000483,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
18.265991,0.007811,-0.310275,-1.085012,0.000222,0.001956,0.008562,-0.000101,0.000670,-0.002889,0.000070,0.000011,0.000484,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
18.267946,0.007812,-0.310271,-1.084995,0.000222,0.001957,0.008557,-0.000106,0.000704,-0.002891,0.000074,0.000011,0.000484,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,0
18.269899,0.007812,-0.310267,-1.084978,0.000222,0.001959,0.008551,-0.000109,0.000738,-0.002892,0.000077,0.000011,0.000485,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,0
18.271854,0.007813,-0.310263,-1.084961,0.000222,0.001960,0.008545,-0.000111,0.000773,-0.002894,0.000081,0.000011,0.000486,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,31,0
18.273808,0.007813,-0.310259,-1.084944,0.000222,0.001962,0.008539,-0.000112,0.000809,-0.002895,0.000084,0.000011,0.000486,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-1
18.275763,0.007814,-0.310255,-1.084927,0.000221,0.001963,0.008533,-0.000112,0.000848,-0.002895,0.000088,0.000011,0.000487,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-1
18.277716,0.007814,-0.310251,-1.084910,0.000221,0.001965,0.008528,-0.000111,0.000885,-0.002895,0.000092,0.000011,0.000487,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-1
18.279671,0.007814,-0.310248,-1.084893,0.000221,0.001967,0.008522,-0.000110,0.000922,-0.002895,0.000096,0.000011,0.000487,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-2
18.281624,0.007815,-0.310244,-1.084876,0.000221,0.001969,0.008516,-0.000108,0.000962,-0.002895,0.000100,0.000011,0.000488,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-2
18.283579,0.007815,-0.310240,-1.084859,0.000220,0.001971,0.008510,-0.000106,0.001000,-0.002894,0.000104,0.000011,0.000488,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-2
18.285532,0.007816,-0.310236,-1.084842,0.000220,0.001973,0.008504,-0.000104,0.001039,-0.002893,0.000108,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-3
18.287485,0.007816,-0.310232,-1.084825,0.000220,0.001975,0.008499,-0.000102,0.001080,-0.002893,0.000112,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-3
18.289440,0.007817,-0.310228,-1.084808,0.000220,0.001977,0.008493,-0.000101,0.001119,-0.002892,0.000116,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-3
18.291393,0.007817,-0.310224,-1.084791,0.000220,0.001980,0.008487,-0.000100,0.001159,-0.002892,0.000120,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-3
18.293348,0.007818,-0.310220,-1.084774,0.000219,0.001982,0.008481,-0.000099,0.001199,-0.002892,0.000124,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-4
18.295301,0.007818,-0.310216,-1.084757,0.000219,0.001984,0.008476,-0.000099,0.001240,-0.002892,0.000128,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,33,-4
18.297256,0.007818,-0.310212,-1.084740,0.000219,0.001987,0.008470,-0.000100,0.001281,-0.002892,0.000132,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,-4
18.299210,0.007819,-0.310208,-1.084723,0.000219,0.001990,0.008464,-0.000101,0.001321,-0.002785,0.000136,0.000010,0.000489,10.000000,6.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1254.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,-4
