time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, of_y_2, raw_of_y_d, raw_of_y_d_2, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
32.708008,-0.004345,-0.001838,-1.069841,0.000012,-0.000018,0.017963,0.000014,0.000172,-0.081787,0.000016,-0.000002,0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.707027,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,31,0
32.709961,-0.004345,-0.001838,-1.069805,0.000012,-0.000017,0.017800,0.000011,0.000183,-0.081734,0.000017,-0.000002,0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.708984,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,31,0
32.711914,-0.004345,-0.001838,-1.069770,0.000012,-0.000017,0.017636,0.000010,0.000193,-0.081672,0.000018,-0.000002,-0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.710938,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,31,0
32.713867,-0.004345,-0.001838,-1.069735,0.000012,-0.000017,0.017473,0.000008,0.000203,-0.081602,0.000020,-0.000002,-0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.712891,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,31,0
32.715820,-0.004345,-0.001838,-1.069700,0.000012,-0.000016,0.017310,0.000007,0.000213,-0.081524,0.000021,-0.000002,-0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.714844,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,31,0
32.717777,-0.004345,-0.001838,-1.069666,0.000012,-0.000016,0.017147,0.000006,0.000223,-0.081440,0.000022,-0.000002,-0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.716801,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,31,0
32.719730,-0.004345,-0.001838,-1.069632,0.000012,-0.000015,0.016984,0.000006,0.000234,-0.081349,0.000023,-0.000002,-0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.718754,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,32,0
32.721684,-0.004345,-0.001838,-1.069598,0.000012,-0.000015,0.016822,0.000006,0.000244,-0.081253,0.000024,-0.000002,-0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.720707,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,32,0
32.723637,-0.004345,-0.001838,-1.069564,0.000012,-0.000014,0.016659,0.000006,0.000254,-0.081151,0.000025,-0.000002,-0.000000,10.000000,8.000000,-93.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1126.000000,0.000000,0.000000,0.000000,0.000000,32.722660,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,32,0
32.725594,-0.004345,-0.001838,-1.069531,0.000012,-0.000014,0.016497,0.000007,0.000264,-0.081045,0.000026,-0.000002,-0.000000,10.000000,9.000000,-79.000000,0.189676,0.000002,0.000000,0.000000,0.000000,0.595094,1208.000000,0.000000,0.000000,0.000000,0.000000,32.724617,179.104477,268.656708,168.305420,252.458069,287.419678,431.128296,287.419678,0.000000,10.049702,6549,0,32,0
32.727547,-0.004345,-0.001838,-1.069499,0.000012,-0.000013,0.016335,0.000008,0.000274,-0.080935,0.000027,-0.000002,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.067000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.726566,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,32,0
32.729500,-0.004345,-0.001838,-1.069466,0.000012,-0.000013,0.016175,0.000010,0.000284,-0.079446,0.000028,-0.000002,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.728523,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,32,0
32.731453,-0.004345,-0.001838,-1.069434,0.000012,-0.000012,0.016019,0.000011,0.000294,-0.077640,0.000029,-0.000002,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.730476,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.733406,-0.004345,-0.001838,-1.069402,0.000012,-0.000012,0.015867,0.000013,0.000304,-0.075992,0.000030,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.732433,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.735363,-0.004345,-0.001838,-1.069371,0.000012,-0.000011,0.015717,0.000014,0.000314,-0.074487,0.000031,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.734383,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.737316,-0.004345,-0.001838,-1.069339,0.000012,-0.000010,0.015570,0.000016,0.000323,-0.073111,0.000032,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.736340,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.739269,-0.004345,-0.001838,-1.069308,0.000012,-0.000010,0.015426,0.000017,0.000332,-0.071854,0.000033,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.738293,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.741222,-0.004345,-0.001838,-1.069278,0.000012,-0.000009,0.015284,0.000019,0.000341,-0.070703,0.000034,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.740250,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.743179,-0.004345,-0.001838,-1.069247,0.000012,-0.000008,0.015144,0.000020,0.000349,-0.069650,0.000035,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.742199,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.745132,-0.004344,-0.001838,-1.069217,0.000012,-0.000008,0.015006,0.000020,0.000356,-0.068684,0.000036,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.744156,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.747086,-0.004344,-0.001838,-1.069187,0.000012,-0.000007,0.014870,0.000021,0.000362,-0.067797,0.000036,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.746109,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.749039,-0.004344,-0.001838,-1.069158,0.000012,-0.000006,0.014736,0.000021,0.000367,-0.066983,0.000037,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.748062,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.750996,-0.004344,-0.001838,-1.069129,0.000012,-0.000005,0.014603,0.000021,0.000372,-0.066235,0.000037,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.750015,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,-1,32,0
32.752949,-0.004344,-0.001838,-1.069099,0.000012,-0.000005,0.014471,0.000021,0.000375,-0.065546,0.000038,-0.000003,-0.000000,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.751972,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,32,0
32.754902,-0.004344,-0.001838,-1.069071,0.000012,-0.000004,0.014341,0.000020,0.000377,-0.064910,0.000038,-0.000003,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.753925,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,32,0
32.756855,-0.004344,-0.001838,-1.069042,0.000012,-0.000003,0.014212,0.000019,0.000378,-0.064324,0.000038,-0.000003,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.755878,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,32,0
32.758808,-0.004344,-0.001838,-1.069014,0.000012,-0.000002,0.014084,0.000018,0.000378,-0.063782,0.000038,-0.000003,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.757832,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,32,0
32.760765,-0.004344,-0.001838,-1.068986,0.000012,-0.000002,0.013958,0.000016,0.000377,-0.063281,0.000038,-0.000003,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.759789,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,32,0
32.762718,-0.004344,-0.001838,-1.068958,0.000013,-0.000001,0.013832,0.000014,0.000376,-0.062816,0.000038,-0.000002,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.761742,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.764671,-0.004344,-0.001838,-1.068931,0.000013,-0.000000,0.013707,0.000011,0.000374,-0.062385,0.000038,-0.000002,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.763695,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.766624,-0.004344,-0.001838,-1.068903,0.000013,0.000001,0.013583,0.000008,0.000371,-0.061983,0.000038,-0.000002,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.765648,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.768581,-0.004344,-0.001838,-1.068876,0.000013,0.000001,0.013459,0.000005,0.000367,-0.061610,0.000037,-0.000002,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.767605,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.770535,-0.004344,-0.001838,-1.068850,0.000013,0.000002,0.013337,0.000002,0.000363,-0.061261,0.000037,-0.000001,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.769554,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.772488,-0.004344,-0.001838,-1.068823,0.000013,0.000003,0.013214,-0.000002,0.000358,-0.060935,0.000036,-0.000001,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.771511,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.774441,-0.004344,-0.001838,-1.068797,0.000013,0.000004,0.013093,-0.000005,0.000353,-0.060629,0.000036,-0.000000,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.773464,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.776398,-0.004344,-0.001838,-1.068771,0.000013,0.000004,0.012972,-0.000009,0.000348,-0.060342,0.000035,-0.000000,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.775421,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.778351,-0.004344,-0.001838,-1.068745,0.000013,0.000005,0.012852,-0.000012,0.000342,-0.060072,0.000035,0.000000,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.777370,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.780304,-0.004344,-0.001838,-1.068719,0.000012,0.000006,0.012732,-0.000015,0.000336,-0.059816,0.000034,0.000000,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.779327,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.782257,-0.004344,-0.001838,-1.068694,0.000012,0.000006,0.012613,-0.000018,0.000330,-0.059575,0.000034,0.000001,-0.000001,10.000000,9.000000,-79.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1208.000000,0.000000,0.000000,0.000000,0.000000,32.781281,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.784210,-0.004344,-0.001838,-1.068669,0.000012,0.000007,0.012494,-0.000021,0.000323,-0.059346,0.000033,0.000001,-0.000001,10.000000,11.000000,-65.000000,0.252899,0.000003,0.000000,0.000000,0.000000,0.515474,1300.000000,0.000000,0.000000,0.000000,0.000000,32.783237,208.955215,313.432831,194.869873,292.304871,426.489746,639.737793,426.489746,0.000000,10.029851,6536,0,31,0
32.786167,-0.004344,-0.001838,-1.068644,0.000012,0.000008,0.012376,-0.000023,0.000316,-0.059128,0.000033,0.000001,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.066000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.785187,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,31,0
32.788120,-0.004344,-0.001838,-1.068620,0.000012,0.000008,0.012253,-0.000025,0.000309,-0.062415,0.000032,0.000001,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.787144,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,31,0
32.790073,-0.004344,-0.001838,-1.068595,0.000012,0.000009,0.012122,-0.000027,0.000302,-0.066506,0.000031,0.000002,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.789097,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,31,0
32.792027,-0.004344,-0.001838,-1.068571,0.000012,0.000009,0.011984,-0.000028,0.000295,-0.070198,0.000030,0.000002,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.791054,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,31,0
32.793983,-0.004344,-0.001838,-1.068547,0.000012,0.000010,0.011838,-0.000029,0.000287,-0.073529,0.000030,0.000002,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.793003,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,31,0
32.795937,-0.004344,-0.001838,-1.068524,0.000012,0.000011,0.011687,-0.000029,0.000280,-0.076531,0.000029,0.000002,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.794960,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,31,0
32.797890,-0.004344,-0.001838,-1.068501,0.000012,0.000011,0.011529,-0.000029,0.000272,-0.079236,0.000028,0.000002,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.796913,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,31,0
32.799843,-0.004344,-0.001838,-1.068478,0.000012,0.000012,0.011367,-0.000028,0.000264,-0.081670,0.000027,0.000002,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.798866,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,32,0
32.801800,-0.004344,-0.001838,-1.068455,0.000012,0.000012,0.011201,-0.000026,0.000256,-0.083859,0.000027,0.000001,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.800819,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,32,0
32.803753,-0.004344,-0.001838,-1.068433,0.000012,0.000013,0.011030,-0.000024,0.000248,-0.085826,0.000026,0.000001,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.802776,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,32,0
32.805706,-0.004344,-0.001838,-1.068411,0.000012,0.000013,0.010856,-0.000022,0.000240,-0.087591,0.000025,0.000001,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.804729,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,32,0
32.807659,-0.004344,-0.001838,-1.068390,0.000012,0.000014,0.010678,-0.000019,0.000231,-0.089175,0.000024,0.000001,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.806683,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,32,0
32.809612,-0.004344,-0.001838,-1.068369,0.000012,0.000014,0.010497,-0.000017,0.000223,-0.090593,0.000023,0.000000,-0.000001,10.000000,11.000000,-65.000000,0.311016,0.000003,0.000000,0.000000,0.000000,0.545967,1300.000000,0.000000,0.000000,0.000000,0.000000,32.808636,212.121170,318.181763,215.051025,322.576538,257.416626,386.122650,257.416626,0.000000,10.080606,6569,0,32,0
