time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
28.970003,-0.005004,-0.001829,-1.068200,-0.000001,0.000033,0.005396,0.000043,0.000131,-0.097073,0.000013,-0.000005,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.969028,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.971958,-0.005004,-0.001829,-1.068190,-0.000001,0.000033,0.005201,0.000051,0.000123,-0.097984,0.000012,-0.000005,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.970980,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.973911,-0.005004,-0.001829,-1.068180,-0.000001,0.000033,0.005004,0.000058,0.000114,-0.098809,0.000011,-0.000006,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.972937,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.975866,-0.005004,-0.001829,-1.068170,-0.000001,0.000033,0.004805,0.000065,0.000106,-0.099558,0.000010,-0.000007,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.974888,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.977819,-0.005004,-0.001829,-1.068161,-0.000001,0.000033,0.004605,0.000071,0.000098,-0.100237,0.000009,-0.000008,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.976845,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.979774,-0.005004,-0.001829,-1.068152,-0.000001,0.000034,0.004403,0.000077,0.000089,-0.100853,0.000009,-0.000008,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.978796,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.981728,-0.005004,-0.001829,-1.068143,-0.000000,0.000034,0.004201,0.000083,0.000081,-0.101412,0.000008,-0.000009,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.980753,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.983683,-0.005004,-0.001829,-1.068135,-0.000000,0.000034,0.003997,0.000089,0.000072,-0.101919,0.000007,-0.000009,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.982704,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.985636,-0.005004,-0.001829,-1.068127,-0.000000,0.000034,0.003793,0.000094,0.000064,-0.102379,0.000006,-0.000010,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.984659,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.987591,-0.005004,-0.001829,-1.068120,0.000000,0.000034,0.003587,0.000099,0.000056,-0.102795,0.000005,-0.000010,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.986612,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.989544,-0.005004,-0.001829,-1.068113,0.000000,0.000034,0.003381,0.000103,0.000047,-0.103173,0.000004,-0.000011,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.988567,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.991497,-0.005004,-0.001828,-1.068107,0.000000,0.000034,0.003174,0.000108,0.000039,-0.103516,0.000003,-0.000011,0.000001,10.000000,12.000000,-52.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1362.000000,0.000000,0.000000,0.000000,0.000000,28.990520,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.993452,-0.005004,-0.001828,-1.068101,0.000001,0.000034,0.002967,0.000111,0.000030,-0.103826,0.000003,-0.000011,0.000001,10.000000,12.000000,-38.000000,0.329994,-0.000000,0.000000,0.000000,0.000000,0.474663,1404.000000,0.000000,0.000000,0.000000,0.000000,28.992476,340.909180,0.000000,331.697754,42.889923,42.889893,0.000000,10.090606,6576,0,32,0
28.995405,-0.005004,-0.001828,-1.068095,0.000001,0.000035,0.002759,0.000115,0.000022,-0.104109,0.000002,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.067000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,28.994429,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
28.997360,-0.005004,-0.001828,-1.068090,0.000001,0.000035,0.002556,0.000118,0.000013,-0.100124,0.000001,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,28.996384,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
28.999313,-0.005004,-0.001828,-1.068085,0.000001,0.000035,0.002363,0.000120,0.000005,-0.095142,0.000000,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,28.998337,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.001268,-0.005004,-0.001828,-1.068081,0.000002,0.000035,0.002179,0.000123,-0.000004,-0.090624,-0.000001,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.000292,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.003222,-0.005004,-0.001828,-1.068076,0.000002,0.000035,0.002004,0.000124,-0.000012,-0.086526,-0.000002,-0.000013,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.002245,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.005177,-0.005004,-0.001828,-1.068073,0.000002,0.000035,0.001837,0.000126,-0.000021,-0.082810,-0.000003,-0.000013,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.004200,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.007130,-0.005004,-0.001828,-1.068069,0.000002,0.000034,0.001676,0.000126,-0.000029,-0.079439,-0.000003,-0.000013,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.006151,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.009085,-0.005004,-0.001828,-1.068066,0.000003,0.000034,0.001522,0.000127,-0.000038,-0.076382,-0.000004,-0.000013,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.008108,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.011038,-0.005003,-0.001828,-1.068063,0.000003,0.000034,0.001374,0.000127,-0.000046,-0.073610,-0.000005,-0.000013,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.010059,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.012993,-0.005003,-0.001828,-1.068061,0.000003,0.000034,0.001230,0.000126,-0.000054,-0.071095,-0.000006,-0.000013,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.012016,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.014946,-0.005003,-0.001828,-1.068059,0.000003,0.000034,0.001092,0.000125,-0.000063,-0.068814,-0.000007,-0.000013,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.013968,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.016899,-0.005003,-0.001828,-1.068057,0.000004,0.000034,0.000957,0.000123,-0.000071,-0.066745,-0.000008,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.015924,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.018854,-0.005003,-0.001827,-1.068055,0.000004,0.000034,0.000826,0.000121,-0.000080,-0.064870,-0.000009,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.017876,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.020807,-0.005003,-0.001827,-1.068053,0.000004,0.000034,0.000699,0.000118,-0.000088,-0.063168,-0.000009,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.019833,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.022762,-0.005003,-0.001827,-1.068052,0.000004,0.000033,0.000575,0.000115,-0.000097,-0.061626,-0.000010,-0.000012,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.021784,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.024715,-0.005003,-0.001827,-1.068051,0.000005,0.000033,0.000454,0.000112,-0.000105,-0.060226,-0.000011,-0.000011,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.023741,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.026670,-0.005003,-0.001827,-1.068051,0.000005,0.000033,0.000336,0.000107,-0.000114,-0.058958,-0.000012,-0.000011,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.025692,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.028624,-0.005003,-0.001827,-1.068050,0.000005,0.000033,0.000219,0.000103,-0.000122,-0.057807,-0.000013,-0.000010,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.027649,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.030579,-0.005003,-0.001827,-1.068050,0.000005,0.000032,0.000105,0.000097,-0.000131,-0.056764,-0.000014,-0.000010,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.029600,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.032532,-0.005003,-0.001827,-1.068050,0.000005,0.000032,-0.000007,0.000092,-0.000139,-0.055818,-0.000015,-0.000009,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.031555,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.034487,-0.005003,-0.001827,-1.068050,0.000006,0.000032,-0.000117,0.000087,-0.000147,-0.054960,-0.000015,-0.000009,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.033508,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.036440,-0.005003,-0.001827,-1.068050,0.000006,0.000032,-0.000226,0.000081,-0.000156,-0.054181,-0.000016,-0.000008,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.035463,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.038395,-0.005003,-0.001827,-1.068051,0.000006,0.000031,-0.000333,0.000075,-0.000164,-0.053475,-0.000017,-0.000007,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.037416,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.040348,-0.005003,-0.001827,-1.068052,0.000006,0.000031,-0.000439,0.000070,-0.000173,-0.052835,-0.000018,-0.000007,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.039371,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.042301,-0.005003,-0.001827,-1.068053,0.000006,0.000031,-0.000544,0.000064,-0.000181,-0.052254,-0.000019,-0.000006,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.041325,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.044256,-0.005003,-0.001827,-1.068054,0.000006,0.000030,-0.000648,0.000059,-0.000190,-0.051728,-0.000020,-0.000006,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.043280,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.046209,-0.005003,-0.001827,-1.068056,0.000006,0.000030,-0.000750,0.000054,-0.000198,-0.051250,-0.000021,-0.000005,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.045233,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.048164,-0.005003,-0.001827,-1.068057,0.000007,0.000029,-0.000852,0.000049,-0.000207,-0.050816,-0.000021,-0.000005,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.047188,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.050117,-0.005003,-0.001826,-1.068059,0.000007,0.000029,-0.000953,0.000044,-0.000215,-0.050423,-0.000022,-0.000004,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.049141,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.052073,-0.005003,-0.001826,-1.068061,0.000007,0.000029,-0.001054,0.000040,-0.000224,-0.050067,-0.000023,-0.000004,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.051096,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.054026,-0.005003,-0.001826,-1.068063,0.000007,0.000028,-0.001153,0.000036,-0.000232,-0.049743,-0.000024,-0.000003,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.053047,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.055981,-0.005003,-0.001826,-1.068066,0.000007,0.000028,-0.001252,0.000032,-0.000240,-0.049452,-0.000025,-0.000003,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.055004,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.057934,-0.005003,-0.001826,-1.068068,0.000007,0.000027,-0.001351,0.000029,-0.000249,-0.049185,-0.000026,-0.000003,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.056955,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.059889,-0.005003,-0.001826,-1.068071,0.000007,0.000027,-0.001449,0.000026,-0.000257,-0.048944,-0.000027,-0.000003,0.000001,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.058912,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.061842,-0.005003,-0.001826,-1.068074,0.000007,0.000026,-0.001546,0.000024,-0.000266,-0.048725,-0.000027,-0.000002,0.000002,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.060863,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.063795,-0.005003,-0.001826,-1.068078,0.000007,0.000026,-0.001643,0.000022,-0.000274,-0.048528,-0.000028,-0.000002,0.000002,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.062820,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.065750,-0.005003,-0.001826,-1.068081,0.000007,0.000025,-0.001740,0.000021,-0.000283,-0.048348,-0.000029,-0.000002,0.000002,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.064772,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,31,0
29.067703,-0.005003,-0.001826,-1.068085,0.000007,0.000024,-0.001837,0.000020,-0.000291,-0.048184,-0.000030,-0.000002,0.000002,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.066729,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.069658,-0.005003,-0.001826,-1.068088,0.000007,0.000024,-0.001933,0.000019,-0.000300,-0.048036,-0.000031,-0.000002,0.000002,10.000000,12.000000,-38.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1404.000000,0.000000,0.000000,0.000000,0.000000,29.068680,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.071611,-0.005003,-0.001826,-1.068092,0.000007,0.000023,-0.002029,0.000019,-0.000308,-0.047901,-0.000032,-0.000002,0.000002,10.000000,13.000000,-25.000000,0.308016,0.000000,0.000000,0.000000,0.000000,0.224938,1436.000000,0.000000,0.000000,0.000000,0.000000,29.070637,313.432678,0.000000,326.704498,-218.241348,-218.241333,0.000000,10.030000,6536,0,32,0
29.073566,-0.005003,-0.001826,-1.068097,0.000007,0.000023,-0.002124,0.000020,-0.000317,-0.047780,-0.000033,-0.000002,0.000002,10.000000,13.000000,-25.000000,0.278230,0.000002,0.000000,0.000000,0.067000,0.167236,1436.000000,0.000000,0.000000,0.000000,0.000000,29.072588,291.044891,0.000000,303.177368,-489.463898,-489.463898,0.000000,10.069851,6562,0,32,0
29.075520,-0.005003,-0.001826,-1.068101,0.000007,0.000022,-0.002223,0.000021,-0.000325,-0.050424,-0.000033,-0.000002,0.000002,10.000000,13.000000,-25.000000,0.278230,0.000002,0.000000,0.000000,0.000000,0.167236,1436.000000,0.000000,0.000000,0.000000,0.000000,29.074545,291.044891,0.000000,303.177368,-489.463898,-489.463898,0.000000,10.069851,6562,0,32,0
29.077475,-0.005003,-0.001826,-1.068106,0.000007,0.000021,-0.002329,0.000021,-0.000334,-0.053713,-0.000034,-0.000002,0.000002,10.000000,13.000000,-25.000000,0.278230,0.000002,0.000000,0.000000,0.000000,0.167236,1436.000000,0.000000,0.000000,0.000000,0.000000,29.076496,291.044891,0.000000,303.177368,-489.463898,-489.463898,0.000000,10.069851,6562,0,32,0
29.079428,-0.005003,-0.001826,-1.068110,0.000007,0.000021,-0.002441,0.000022,-0.000342,-0.056694,-0.000035,-0.000002,0.000002,10.000000,13.000000,-25.000000,0.278230,0.000002,0.000000,0.000000,0.000000,0.167236,1436.000000,0.000000,0.000000,0.000000,0.000000,29.078451,291.044891,0.000000,303.177368,-489.463898,-489.463898,0.000000,10.069851,6562,0,32,0
