time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
32.684559,0.270400,-0.306142,-1.037707,0.019064,-0.000025,0.042217,0.000370,0.000207,-0.055122,0.000019,-0.001841,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020313,0.000000,0.000000,0.000000,32.683578,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.686512,0.270438,-0.306142,-1.037622,0.019064,-0.000024,0.042105,0.000378,0.000214,-0.056047,0.000020,-0.001841,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020313,0.000000,0.000000,0.000000,32.685535,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.688465,0.270476,-0.306142,-1.037538,0.019065,-0.000024,0.041992,0.000385,0.000222,-0.056874,0.000021,-0.001842,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020314,0.000000,0.000000,0.000000,32.687489,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.690418,0.270514,-0.306142,-1.037454,0.019066,-0.000023,0.041877,0.000392,0.000229,-0.057613,0.000022,-0.001843,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020314,0.000000,0.000000,0.000000,32.689445,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.692375,0.270552,-0.306142,-1.037371,0.019067,-0.000023,0.041761,0.000398,0.000237,-0.058273,0.000022,-0.001843,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020314,0.000000,0.000000,0.000000,32.691395,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.694328,0.270591,-0.306142,-1.037287,0.019068,-0.000022,0.041643,0.000404,0.000245,-0.058859,0.000023,-0.001844,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020315,0.000000,0.000000,0.000000,32.693352,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.696281,0.270629,-0.306142,-1.037204,0.019068,-0.000022,0.041525,0.000409,0.000252,-0.059380,0.000024,-0.001844,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020315,0.000000,0.000000,0.000000,32.695305,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.698235,0.270667,-0.306142,-1.037121,0.019069,-0.000021,0.041405,0.000414,0.000260,-0.059842,0.000025,-0.001845,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020316,0.000000,0.000000,0.000000,32.697262,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.700191,0.270705,-0.306142,-1.037038,0.019070,-0.000021,0.041285,0.000418,0.000267,-0.060249,0.000026,-0.001845,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020316,0.000000,0.000000,0.000000,32.699211,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.702145,0.270743,-0.306142,-1.036956,0.019071,-0.000020,0.041164,0.000421,0.000275,-0.060607,0.000026,-0.001845,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020317,0.000000,0.000000,0.000000,32.701168,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.704098,0.270781,-0.306142,-1.036874,0.019072,-0.000020,0.041042,0.000424,0.000282,-0.060921,0.000027,-0.001846,0.000001,10.000000,1.000000,-189.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,780.000000,-0.020317,0.000000,0.000000,0.000000,32.703121,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.706051,0.270820,-0.306142,-1.036792,0.019073,-0.000019,0.040920,0.000426,0.000290,-0.061194,0.000028,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.806989,0.005070,0.000000,0.000000,0.000000,3.740915,990.000000,-0.020317,0.000000,0.000000,0.000000,32.705074,74.626862,89.552238,67.459320,445.533447,454.480316,0.000000,10.009552,6523,0,32,0
32.708008,0.270858,-0.306142,-1.036710,0.019073,-0.000018,0.040797,0.000428,0.000297,-0.061431,0.000029,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.066000,1.702646,990.000000,-0.020318,0.000000,0.000000,0.000000,32.707027,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,32,0
32.709961,0.270896,-0.306142,-1.036628,0.019074,-0.000018,0.040671,0.000433,0.000304,-0.063859,0.000030,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020318,0.000000,0.000000,0.000000,32.708984,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,32,0
32.711914,0.270934,-0.306142,-1.036547,0.019075,-0.000017,0.040539,0.000439,0.000312,-0.066761,0.000031,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020319,0.000000,0.000000,0.000000,32.710938,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,32,0
32.713867,0.270972,-0.306142,-1.036466,0.019076,-0.000017,0.040402,0.000443,0.000319,-0.069378,0.000031,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020319,0.000000,0.000000,0.000000,32.712891,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.715820,0.271011,-0.306142,-1.036386,0.019077,-0.000016,0.040259,0.000447,0.000327,-0.071735,0.000032,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020320,0.000000,0.000000,0.000000,32.714844,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.717777,0.271049,-0.306142,-1.036305,0.019078,-0.000015,0.040113,0.000450,0.000334,-0.073856,0.000033,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020320,0.000000,0.000000,0.000000,32.716801,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.719730,0.271087,-0.306142,-1.036225,0.019079,-0.000015,0.039962,0.000452,0.000342,-0.075764,0.000034,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020321,0.000000,0.000000,0.000000,32.718754,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.721684,0.271125,-0.306142,-1.036145,0.019080,-0.000014,0.039808,0.000453,0.000349,-0.077478,0.000035,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020321,0.000000,0.000000,0.000000,32.720707,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.723637,0.271163,-0.306142,-1.036066,0.019081,-0.000013,0.039651,0.000455,0.000357,-0.079016,0.000035,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020322,0.000000,0.000000,0.000000,32.722660,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.725594,0.271202,-0.306142,-1.035987,0.019081,-0.000013,0.039490,0.000455,0.000364,-0.080395,0.000036,-0.001846,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020322,0.000000,0.000000,0.000000,32.724617,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.727547,0.271240,-0.306142,-1.035908,0.019082,-0.000012,0.039328,0.000456,0.000371,-0.081630,0.000037,-0.001845,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020323,0.000000,0.000000,0.000000,32.726566,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,31,0
32.729500,0.271278,-0.306142,-1.035830,0.019083,-0.000011,0.039163,0.000457,0.000379,-0.082733,0.000038,-0.001845,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020323,0.000000,0.000000,0.000000,32.728523,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,31,0
32.731453,0.271316,-0.306142,-1.035751,0.019084,-0.000010,0.038996,0.000457,0.000386,-0.083718,0.000039,-0.001845,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020324,0.000000,0.000000,0.000000,32.730476,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,31,0
32.733406,0.271354,-0.306142,-1.035673,0.019085,-0.000009,0.038827,0.000458,0.000393,-0.084594,0.000039,-0.001845,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020324,0.000000,0.000000,0.000000,32.732433,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,31,0
32.735363,0.271393,-0.306143,-1.035596,0.019086,-0.000009,0.038657,0.000458,0.000400,-0.085373,0.000040,-0.001845,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020324,0.000000,0.000000,0.000000,32.734383,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,31,0
32.737316,0.271431,-0.306143,-1.035519,0.019087,-0.000008,0.038485,0.000459,0.000407,-0.086064,0.000041,-0.001845,0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020325,0.000000,0.000000,0.000000,32.736340,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,31,0
32.739269,0.271469,-0.306143,-1.035442,0.019088,-0.000007,0.038312,0.000459,0.000414,-0.086673,0.000042,-0.001845,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020325,0.000000,0.000000,0.000000,32.738293,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,31,0
32.741222,0.271507,-0.306143,-1.035366,0.019089,-0.000006,0.038138,0.000460,0.000420,-0.087211,0.000042,-0.001845,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020326,0.000000,0.000000,0.000000,32.740250,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.743179,0.271545,-0.306143,-1.035290,0.019090,-0.000005,0.037963,0.000461,0.000426,-0.087682,0.000043,-0.001845,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020326,0.000000,0.000000,0.000000,32.742199,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.745132,0.271584,-0.306143,-1.035214,0.019091,-0.000004,0.037787,0.000461,0.000431,-0.088094,0.000044,-0.001845,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020327,0.000000,0.000000,0.000000,32.744156,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.747086,0.271622,-0.306143,-1.035138,0.019092,-0.000004,0.037610,0.000462,0.000436,-0.088451,0.000044,-0.001845,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020327,0.000000,0.000000,0.000000,32.746109,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.749039,0.271660,-0.306143,-1.035064,0.019092,-0.000003,0.037433,0.000463,0.000440,-0.088759,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020328,0.000000,0.000000,0.000000,32.748062,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.750996,0.271698,-0.306143,-1.034989,0.019093,-0.000002,0.037255,0.000463,0.000443,-0.089023,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020328,0.000000,0.000000,0.000000,32.750015,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.752949,0.271737,-0.306143,-1.034914,0.019094,-0.000001,0.037076,0.000464,0.000445,-0.089246,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020329,0.000000,0.000000,0.000000,32.751972,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.754902,0.271775,-0.306143,-1.034841,0.019095,-0.000000,0.036897,0.000464,0.000447,-0.089433,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020329,0.000000,0.000000,0.000000,32.753925,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.756855,0.271813,-0.306143,-1.034767,0.019096,0.000001,0.036718,0.000464,0.000447,-0.089586,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020330,0.000000,0.000000,0.000000,32.755878,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,-1,32,0
32.758808,0.271851,-0.306143,-1.034694,0.019097,0.000002,0.036539,0.000464,0.000446,-0.089710,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020330,0.000000,0.000000,0.000000,32.757832,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,32,0
32.760765,0.271890,-0.306143,-1.034621,0.019098,0.000003,0.036359,0.000464,0.000444,-0.089806,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020331,0.000000,0.000000,0.000000,32.759789,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,32,0
32.762718,0.271928,-0.306143,-1.034548,0.019099,0.000003,0.036180,0.000463,0.000441,-0.089878,0.000045,-0.001846,-0.000000,10.000000,4.000000,-181.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,990.000000,-0.020331,0.000000,0.000000,0.000000,32.761742,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,32,0
32.764671,0.271966,-0.306143,-1.034476,0.019100,0.000004,0.036000,0.000462,0.000437,-0.089927,0.000045,-0.001846,-0.000000,10.000000,8.000000,-171.000000,-0.372688,0.005077,0.000000,0.000000,0.000000,1.702646,1176.000000,-0.020332,0.000000,0.000000,0.000000,32.763695,121.212151,143.939423,113.189804,705.837891,575.163574,0.000000,10.040909,6544,0,32,0
32.766624,0.272004,-0.306143,-1.034404,0.019101,0.000005,0.035820,0.000461,0.000432,-0.089957,0.000044,-0.001846,-0.000000,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.067000,1.231096,1176.000000,-0.020332,0.000000,0.000000,0.000000,32.765648,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,32,0
32.768581,0.272042,-0.306143,-1.034333,0.019102,0.000006,0.035634,0.000468,0.000427,-0.094626,0.000044,-0.001845,-0.000000,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020333,0.000000,0.000000,0.000000,32.767605,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,32,0
32.770535,0.272081,-0.306143,-1.034262,0.019103,0.000007,0.035436,0.000477,0.000421,-0.100338,0.000043,-0.001845,-0.000000,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020333,0.000000,0.000000,0.000000,32.769554,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,32,0
32.772488,0.272119,-0.306143,-1.034191,0.019104,0.000008,0.035227,0.000485,0.000414,-0.105492,0.000042,-0.001845,-0.000000,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020334,0.000000,0.000000,0.000000,32.771511,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,32,0
32.774441,0.272157,-0.306143,-1.034121,0.019105,0.000009,0.035009,0.000491,0.000406,-0.110139,0.000042,-0.001845,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020334,0.000000,0.000000,0.000000,32.773464,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,32,0
32.776398,0.272195,-0.306142,-1.034051,0.019106,0.000009,0.034783,0.000496,0.000398,-0.114327,0.000041,-0.001845,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020335,0.000000,0.000000,0.000000,32.775421,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,32,0
32.778351,0.272234,-0.306142,-1.033982,0.019107,0.000010,0.034548,0.000500,0.000389,-0.118099,0.000040,-0.001844,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020335,0.000000,0.000000,0.000000,32.777370,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.780304,0.272272,-0.306142,-1.033913,0.019108,0.000011,0.034307,0.000503,0.000380,-0.121494,0.000039,-0.001844,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020336,0.000000,0.000000,0.000000,32.779327,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.782257,0.272310,-0.306142,-1.033845,0.019109,0.000012,0.034060,0.000505,0.000371,-0.124546,0.000038,-0.001844,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020336,0.000000,0.000000,0.000000,32.781281,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.784210,0.272348,-0.306142,-1.033777,0.019110,0.000012,0.033806,0.000507,0.000361,-0.127287,0.000037,-0.001844,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020337,0.000000,0.000000,0.000000,32.783237,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.786167,0.272387,-0.306142,-1.033710,0.019111,0.000013,0.033548,0.000508,0.000351,-0.129747,0.000036,-0.001843,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020337,0.000000,0.000000,0.000000,32.785187,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.788120,0.272425,-0.306142,-1.033643,0.019112,0.000014,0.033285,0.000509,0.000340,-0.131951,0.000035,-0.001843,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020338,0.000000,0.000000,0.000000,32.787144,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.790073,0.272463,-0.306142,-1.033577,0.019113,0.000014,0.033018,0.000509,0.000329,-0.133924,0.000034,-0.001843,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020338,0.000000,0.000000,0.000000,32.789097,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.792027,0.272502,-0.306142,-1.033511,0.019114,0.000015,0.032748,0.000509,0.000318,-0.135687,0.000033,-0.001843,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020339,0.000000,0.000000,0.000000,32.791054,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.793983,0.272540,-0.306142,-1.033446,0.019115,0.000016,0.032474,0.000510,0.000307,-0.137259,0.000032,-0.001842,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020339,0.000000,0.000000,0.000000,32.793003,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
32.795937,0.272578,-0.306142,-1.033381,0.019116,0.000016,0.032197,0.000510,0.000295,-0.138658,0.000031,-0.001842,-0.000001,10.000000,8.000000,-171.000000,-0.065614,0.005086,0.000000,0.000000,0.000000,1.231096,1176.000000,-0.020340,0.000000,0.000000,0.000000,32.794960,149.253723,164.179108,148.906448,418.530914,509.318359,0.000000,10.109403,6588,0,31,0
