time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
28.592882,-0.004315,-0.002217,-1.075263,0.000005,-0.000003,0.028717,-0.000010,0.000462,-0.004500,0.000047,0.000001,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.591904,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.594835,-0.004315,-0.002217,-1.075205,0.000005,-0.000002,0.028708,-0.000017,0.000462,-0.004580,0.000047,0.000002,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.593861,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.596790,-0.004315,-0.002217,-1.075148,0.000005,-0.000001,0.028698,-0.000023,0.000462,-0.004652,0.000047,0.000002,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.595812,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.598743,-0.004315,-0.002217,-1.075090,0.000005,-0.000000,0.028689,-0.000030,0.000461,-0.004716,0.000047,0.000003,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.597769,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.600698,-0.004315,-0.002217,-1.075033,0.000005,0.000001,0.028679,-0.000036,0.000459,-0.004773,0.000047,0.000004,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.599720,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,31,0
28.602652,-0.004315,-0.002217,-1.074975,0.000005,0.000001,0.028670,-0.000043,0.000456,-0.004825,0.000047,0.000004,-0.000002,10.000000,4.000000,-117.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,972.000000,0.000000,0.000000,0.000000,0.000000,28.601677,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,31,0
28.604607,-0.004315,-0.002217,-1.074918,0.000005,0.000002,0.028660,-0.000050,0.000453,-0.004870,0.000046,0.000005,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.067000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.603628,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.606560,-0.004315,-0.002217,-1.074861,0.000005,0.000003,0.028646,-0.000057,0.000449,-0.008298,0.000046,0.000006,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.605583,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.608515,-0.004315,-0.002217,-1.074803,0.000005,0.000004,0.028623,-0.000064,0.000444,-0.012492,0.000046,0.000006,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.607536,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.610468,-0.004315,-0.002217,-1.074746,0.000004,0.000005,0.028592,-0.000070,0.000440,-0.016287,0.000045,0.000007,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.609491,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.612423,-0.004315,-0.002217,-1.074689,0.000004,0.000006,0.028554,-0.000077,0.000434,-0.019720,0.000045,0.000008,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.611444,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.614376,-0.004315,-0.002217,-1.074632,0.000004,0.000007,0.028510,-0.000083,0.000428,-0.022824,0.000044,0.000008,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.613400,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.616329,-0.004315,-0.002217,-1.074575,0.000004,0.000008,0.028460,-0.000089,0.000422,-0.025630,0.000043,0.000009,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.615353,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.618284,-0.004315,-0.002217,-1.074518,0.000004,0.000008,0.028405,-0.000095,0.000415,-0.028166,0.000043,0.000010,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.617308,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.620237,-0.004315,-0.002217,-1.074461,0.000003,0.000009,0.028345,-0.000101,0.000408,-0.030456,0.000042,0.000010,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.619261,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.622192,-0.004315,-0.002217,-1.074404,0.000003,0.000010,0.028281,-0.000106,0.000401,-0.032524,0.000042,0.000011,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.621216,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.624146,-0.004315,-0.002217,-1.074348,0.000003,0.000011,0.028213,-0.000110,0.000394,-0.034390,0.000041,0.000011,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.623169,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.626101,-0.004315,-0.002217,-1.074291,0.000003,0.000012,0.028142,-0.000114,0.000386,-0.036074,0.000040,0.000012,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.625124,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.628054,-0.004315,-0.002217,-1.074235,0.000003,0.000012,0.028068,-0.000118,0.000378,-0.037593,0.000039,0.000012,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.627075,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.630009,-0.004315,-0.002217,-1.074179,0.000002,0.000013,0.027990,-0.000121,0.000370,-0.038961,0.000039,0.000012,-0.000003,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.629032,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,1
28.631962,-0.004315,-0.002217,-1.074123,0.000002,0.000014,0.027911,-0.000124,0.000360,-0.040192,0.000038,0.000013,-0.000003,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.630983,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,1
28.633917,-0.004315,-0.002217,-1.074067,0.000002,0.000015,0.027829,-0.000127,0.000352,-0.041300,0.000037,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.632940,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,1
28.635870,-0.004315,-0.002217,-1.074012,0.000002,0.000015,0.027744,-0.000128,0.000343,-0.042295,0.000036,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.634892,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,1
28.637823,-0.004315,-0.002217,-1.073956,0.000001,0.000016,0.027658,-0.000130,0.000335,-0.043189,0.000035,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.636848,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,1
28.639778,-0.004315,-0.002217,-1.073901,0.000001,0.000017,0.027571,-0.000131,0.000326,-0.043991,0.000034,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.638800,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,1
28.641731,-0.004315,-0.002217,-1.073846,0.000001,0.000017,0.027482,-0.000132,0.000317,-0.044710,0.000034,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.640757,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,1
28.643686,-0.004315,-0.002217,-1.073791,0.000001,0.000018,0.027391,-0.000132,0.000308,-0.045352,0.000033,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.642708,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.645639,-0.004315,-0.002217,-1.073737,0.000000,0.000018,0.027300,-0.000133,0.000301,-0.045926,0.000032,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.644665,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.647594,-0.004315,-0.002217,-1.073682,0.000000,0.000019,0.027207,-0.000133,0.000292,-0.046438,0.000031,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.646616,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.649548,-0.004315,-0.002217,-1.073628,-0.000000,0.000020,0.027114,-0.000132,0.000282,-0.046894,0.000030,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.648573,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.651503,-0.004315,-0.002217,-1.073574,-0.000000,0.000020,0.027019,-0.000131,0.000273,-0.047298,0.000029,0.000013,-0.000002,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.650524,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.653456,-0.004315,-0.002217,-1.073520,-0.000001,0.000021,0.026924,-0.000130,0.000264,-0.047656,0.000028,0.000013,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.652479,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.655411,-0.004315,-0.002217,-1.073466,-0.000001,0.000021,0.026828,-0.000129,0.000254,-0.047971,0.000027,0.000013,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.654432,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.657364,-0.004315,-0.002217,-1.073412,-0.000001,0.000022,0.026732,-0.000127,0.000245,-0.048249,0.000027,0.000013,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.656387,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.659317,-0.004315,-0.002217,-1.073359,-0.000002,0.000022,0.026635,-0.000124,0.000236,-0.048491,0.000026,0.000013,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.658340,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.661272,-0.004315,-0.002217,-1.073306,-0.000002,0.000023,0.026538,-0.000121,0.000226,-0.048702,0.000025,0.000012,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.660295,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.663225,-0.004315,-0.002217,-1.073253,-0.000002,0.000023,0.026440,-0.000118,0.000217,-0.048885,0.000024,0.000012,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.662249,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.665180,-0.004315,-0.002217,-1.073200,-0.000002,0.000023,0.026342,-0.000114,0.000207,-0.049043,0.000023,0.000012,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.664204,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.667133,-0.004315,-0.002217,-1.073147,-0.000002,0.000024,0.026244,-0.000109,0.000198,-0.049176,0.000022,0.000011,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.666157,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.669088,-0.004315,-0.002216,-1.073095,-0.000003,0.000024,0.026145,-0.000104,0.000188,-0.049289,0.000021,0.000011,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.668112,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.671041,-0.004315,-0.002216,-1.073043,-0.000003,0.000025,0.026047,-0.000099,0.000179,-0.049382,0.000020,0.000010,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.670065,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.672997,-0.004315,-0.002216,-1.072991,-0.000003,0.000025,0.025948,-0.000092,0.000169,-0.049459,0.000019,0.000009,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.672020,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.674950,-0.004315,-0.002216,-1.072939,-0.000003,0.000025,0.025849,-0.000086,0.000160,-0.049519,0.000018,0.000009,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.673971,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,31,0
28.676905,-0.004315,-0.002216,-1.072887,-0.000003,0.000026,0.025750,-0.000078,0.000150,-0.049565,0.000017,0.000008,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.675928,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,32,0
28.678858,-0.004315,-0.002216,-1.072836,-0.000004,0.000026,0.025650,-0.000070,0.000141,-0.049598,0.000016,0.000007,-0.000001,10.000000,4.000000,-117.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,972.000000,0.000000,0.000000,0.000000,0.000000,28.677879,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,32,0
28.680813,-0.004315,-0.002216,-1.072785,-0.000004,0.000026,0.025551,-0.000062,0.000131,-0.049619,0.000015,0.000006,-0.000001,10.000000,5.000000,-107.000000,0.021868,0.000001,0.000000,0.000000,0.000000,0.515632,1016.000000,0.000000,0.000000,0.000000,0.000000,28.679836,119.402985,0.000000,-4.097079,-13.086557,0.000000,10.009702,6523,0,32,0
28.682766,-0.004315,-0.002216,-1.072734,-0.000004,0.000026,0.025452,-0.000053,0.000122,-0.049629,0.000014,0.000005,-0.000001,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.066000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.681787,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.684719,-0.004315,-0.002216,-1.072683,-0.000004,0.000027,0.025354,-0.000044,0.000112,-0.048359,0.000013,0.000004,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.683744,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.686674,-0.004315,-0.002216,-1.072632,-0.000004,0.000027,0.025260,-0.000035,0.000103,-0.046793,0.000012,0.000003,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.685696,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.688627,-0.004315,-0.002216,-1.072582,-0.000004,0.000027,0.025169,-0.000025,0.000093,-0.045366,0.000012,0.000002,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.687653,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.690582,-0.004315,-0.002216,-1.072532,-0.000004,0.000027,0.025080,-0.000016,0.000084,-0.044067,0.000011,0.000002,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.689604,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.692535,-0.004315,-0.002216,-1.072482,-0.000004,0.000027,0.024993,-0.000006,0.000074,-0.042883,0.000010,0.000001,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.691561,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.694490,-0.004315,-0.002216,-1.072432,-0.000004,0.000027,0.024909,0.000003,0.000065,-0.041804,0.000009,-0.000000,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.693512,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.696444,-0.004315,-0.002216,-1.072382,-0.000004,0.000028,0.024827,0.000012,0.000055,-0.040820,0.000008,-0.000001,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.695469,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.698399,-0.004315,-0.002216,-1.072332,-0.000004,0.000028,0.024747,0.000021,0.000046,-0.039922,0.000007,-0.000002,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.697420,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.700352,-0.004315,-0.002216,-1.072283,-0.000004,0.000028,0.024668,0.000030,0.000036,-0.039103,0.000006,-0.000003,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.699375,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.702307,-0.004315,-0.002216,-1.072234,-0.000004,0.000028,0.024591,0.000039,0.000027,-0.038354,0.000005,-0.000004,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.701328,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.704260,-0.004315,-0.002216,-1.072185,-0.000004,0.000028,0.024516,0.000047,0.000017,-0.037669,0.000004,-0.000005,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.703283,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.706215,-0.004315,-0.002215,-1.072136,-0.000004,0.000028,0.024441,0.000055,0.000008,-0.037043,0.000003,-0.000006,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.705236,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.708168,-0.004315,-0.002215,-1.072087,-0.000004,0.000028,0.024368,0.000063,-0.000001,-0.036469,0.000002,-0.000006,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.707191,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
28.710121,-0.004315,-0.002215,-1.072038,-0.000003,0.000028,0.024296,0.000070,-0.000011,-0.035944,0.000001,-0.000007,-0.000000,10.000000,5.000000,-107.000000,0.076188,-0.000001,0.000000,0.000000,0.000000,0.331715,1016.000000,0.000000,0.000000,0.000000,0.000000,28.709145,151.515121,0.000000,-4.761795,-10.071456,0.000000,9.990303,6511,0,32,0
